0.0, 10.0, 3.0
2.0262004056531646, 0.09656103089094206, 1.4479981208411834
0.0, 0.38937286245022795, 3.0
-2.4212575207442724, -0.2507612908650133, 1.7103456730204265
-4.625594250726033, -0.2507612908650133, 1.7103456730204265
3.1999653360805826, 6.958289407412496, 2.286814167282699
5.026000003127547, 5.42482804172957, 0.8757733569567353
2.0262004056531646, 2.9048163439985824, 1.4479981208411834
0.0, 10.0, 3.0
0.0, 10.0, 3.0
